Operator,Position,Gate,New_gate,New_params,New_qubits,Score,Evaluation,Timestamp,Total_exec_time,Total_evaluations,First_score,Overall_improvement,Overall_improvement_percent
Add,17,,crx,[0.532221390622702],"(Qubit(QuantumRegister(2, 'q'), 0), Qubit(QuantumRegister(2, 'q'), 1))",1.3853033838113038,174371,1769841522.4746425,7200.564656257629,326788,1.678815659039399,0.2935122752280952,17.483293871349755
Add,17,,cp,[-0.5488386575380768],"(Qubit(QuantumRegister(2, 'q'), 1), Qubit(QuantumRegister(2, 'q'), 0))",1.4055083078041573,239618,1769842898.0006177,7200.564656257629,326788,1.678815659039399,0.27330735123524175,16.279771383096666
Add,7,cx,rz,[-0.40043947130474633],"(Qubit(QuantumRegister(2, 'q'), 1),)",1.4278588023017118,313795,1769844516.5643659,7200.564656257629,326788,1.678815659039399,0.2509568567376872,14.948446268441534
Add,5,u,rx,[-0.4020379793978779],"(Qubit(QuantumRegister(2, 'q'), 1),)",1.4279021807659162,23193,1769838259.4261303,7200.564656257629,326788,1.678815659039399,0.25091347827348276,14.945862395461146
Add,9,rx,rzz,[-0.40139854656330076],"(Qubit(QuantumRegister(2, 'q'), 1), Qubit(QuantumRegister(2, 'q'), 0))",1.4281701558103685,52235,1769838905.458457,7200.564656257629,326788,1.678815659039399,0.25064550322903045,14.929900247204461
Add,9,rx,rzz,[-0.3996196948689539],"(Qubit(QuantumRegister(2, 'q'), 0), Qubit(QuantumRegister(2, 'q'), 1))",1.4293779750709144,95250,1769839830.308763,7200.564656257629,326788,1.678815659039399,0.24943768396848465,14.857955525099777
Replace,12,ry,r,"[0.6553019461165408, 0.35254202550551916]","(Qubit(QuantumRegister(2, 'q'), 1),)",1.429453215885268,199368,1769842020.3327737,7200.564656257629,326788,1.678815659039399,0.24936244315413103,14.853473745700802
Add,6,u,rx,[-0.40709408712218886],"(Qubit(QuantumRegister(2, 'q'), 1),)",1.4331574551420556,238619,1769842890.549836,7200.564656257629,326788,1.678815659039399,0.24565820389734339,14.63282776608758
Add,1,u,rzz,[0.35565999831359196],"(Qubit(QuantumRegister(2, 'q'), 0), Qubit(QuantumRegister(2, 'q'), 1))",1.4338627845224372,85247,1769839588.7918322,7200.564656257629,326788,1.678815659039399,0.2449528745169618,14.590814256350296
Add,8,p,rzz,[-0.4110211595861055],"(Qubit(QuantumRegister(2, 'q'), 0), Qubit(QuantumRegister(2, 'q'), 1))",1.4344366689930235,212392,1769842285.7700267,7200.564656257629,326788,1.678815659039399,0.24437899004637553,14.556630367994464
Add,14,ry,r,"[0.2794085052932851, 0.5188915837954786]","(Qubit(QuantumRegister(2, 'q'), 1),)",1.4353808716619243,60230,1769839124.0903325,7200.564656257629,326788,1.678815659039399,0.2434347873774747,14.500388179412477
Add,7,cx,cp,[-0.5434263297697357],"(Qubit(QuantumRegister(2, 'q'), 0), Qubit(QuantumRegister(2, 'q'), 1))",1.4366393066441168,300791,1769844223.3683994,7200.564656257629,326788,1.678815659039399,0.24217635239528224,14.425428491288498
Add,4,cx,ry,[-0.2852930395532831],"(Qubit(QuantumRegister(2, 'q'), 1),)",1.4398768366812134,196369,1769841987.4820962,7200.564656257629,326788,1.678815659039399,0.23893882235818564,14.232582420329814
Replace,9,rx,sx,[],"(Qubit(QuantumRegister(2, 'q'), 1),)",1.441166537999563,162366,1769841293.2611094,7200.564656257629,326788,1.678815659039399,0.23764912103983593,14.155760327838276
Add,8,p,r,"[0.6385292204200819, -2.8303164755398]","(Qubit(QuantumRegister(2, 'q'), 1),)",1.4616671509387424,176371,1769841534.2655792,7200.564656257629,326788,1.678815659039399,0.21714850810065656,12.934624890555686
Add,14,ry,rx,[0.638599895648734],"(Qubit(QuantumRegister(2, 'q'), 1),)",1.4627689591428374,134262,1769840598.0919976,7200.564656257629,326788,1.678815659039399,0.21604669989656156,12.86899480197732
Add,13,cx,rx,[0.6444220951456874],"(Qubit(QuantumRegister(2, 'q'), 1),)",1.463159817050814,219391,1769842499.6635194,7200.564656257629,326788,1.678815659039399,0.215655841988585,12.845713037486265
Replace,15,ry,ry,[1.2094019473344808],"(Qubit(QuantumRegister(2, 'q'), 1),)",1.4645668845012634,3169,1769837912.8207698,7200.564656257629,326788,1.678815659039399,0.21424877453813562,12.761899937288323
Add,14,ry,cry,[0.3838094945968349],"(Qubit(QuantumRegister(2, 'q'), 0), Qubit(QuantumRegister(2, 'q'), 1))",1.4750317112492142,311792,1769844504.8335352,7200.564656257629,326788,1.678815659039399,0.20378394779018483,12.138554146366962
Add,12,ry,cry,[-0.3717812986863511],"(Qubit(QuantumRegister(2, 'q'), 0), Qubit(QuantumRegister(2, 'q'), 1))",1.4751486760862202,181370,1769841650.95941,7200.564656257629,326788,1.678815659039399,0.20366698295317875,12.13158704212438
Add,7,cx,rzx,[0.30475580402635893],"(Qubit(QuantumRegister(2, 'q'), 1), Qubit(QuantumRegister(2, 'q'), 0))",1.4791010794484796,242625,1769842920.7600927,7200.564656257629,326788,1.678815659039399,0.19971457959091943,11.896158968709766
Add,7,cx,rz,[-0.4489613148295053],"(Qubit(QuantumRegister(2, 'q'), 0),)",1.4834856263277496,62234,1769839194.871253,7200.564656257629,326788,1.678815659039399,0.1953300327116494,11.634989920418972
Add,6,u,p,[-0.44907776116191656],"(Qubit(QuantumRegister(2, 'q'), 0),)",1.4834856263277496,307792,1769844356.3122368,7200.564656257629,326788,1.678815659039399,0.1953300327116494,11.634989920418972
