Operator,Position,Gate,New_gate,New_params,New_qubits,Score,Evaluation,Timestamp,Total_exec_time,Total_evaluations,First_score,Overall_improvement,Overall_improvement_percent
Replace,4,cx,cp,[0.9411028916047268],"(Qubit(QuantumRegister(2, 'q'), 1), Qubit(QuantumRegister(2, 'q'), 0))",3.117222100853559,158042,1769834356.3897057,7200.370254516602,294076,4.848677454326196,1.7314553534726365,35.7098480932725
Replace,1,u,r,"[-2.9281036744460343, -2.363607705875682]","(Qubit(QuantumRegister(2, 'q'), 1),)",3.145140065079751,206062,1769835420.873135,7200.370254516602,294076,4.848677454326196,1.7035373892464447,35.134062954145904
Replace,7,iswap,r,"[1.3404947023340963, 3.1357585173109808]","(Qubit(QuantumRegister(2, 'q'), 0),)",3.159391845077841,182058,1769834972.8494322,7200.370254516602,294076,4.848677454326196,1.6892856092483548,34.84013166809235
Replace,1,u,x,[],"(Qubit(QuantumRegister(2, 'q'), 1),)",3.1799342369930947,290078,1769837524.8345263,7200.370254516602,294076,4.848677454326196,1.668743217333101,34.416461665111946
Replace,1,u,y,[],"(Qubit(QuantumRegister(2, 'q'), 1),)",3.1799342369930947,60035,1769832146.3217938,7200.370254516602,294076,4.848677454326196,1.668743217333101,34.416461665111946
Add,16,,rxx,[-3.012878524534691],"(Qubit(QuantumRegister(2, 'q'), 0), Qubit(QuantumRegister(2, 'q'), 1))",3.1930042760173483,26026,1769831171.1424108,7200.370254516602,294076,4.848677454326196,1.6556731783088474,34.14690281844971
Replace,6,u,crz,[-0.1384747279144034],"(Qubit(QuantumRegister(2, 'q'), 0), Qubit(QuantumRegister(2, 'q'), 1))",3.1973209046874613,78034,1769832492.7049942,7200.370254516602,294076,4.848677454326196,1.6513565496387344,34.05787588871939
Add,16,,rxx,[-3.028512235798594],"(Qubit(QuantumRegister(2, 'q'), 1), Qubit(QuantumRegister(2, 'q'), 0))",3.199184414447484,215066,1769835701.2246964,7200.370254516602,294076,4.848677454326196,1.6494930398787115,34.01944252668249
Replace,6,u,cp,[-0.11106692556558917],"(Qubit(QuantumRegister(2, 'q'), 1), Qubit(QuantumRegister(2, 'q'), 0))",3.218230592276949,152043,1769834256.1361701,7200.370254516602,294076,4.848677454326196,1.6304468620492467,33.626630713381296
Replace,6,u,rz,[0.18843551524145807],"(Qubit(QuantumRegister(2, 'q'), 0),)",3.2183571108423745,109038,1769833247.5701566,7200.370254516602,294076,4.848677454326196,1.6303203434838212,33.624021371625375
Replace,6,u,cry,[-0.27492170011868744],"(Qubit(QuantumRegister(2, 'q'), 0), Qubit(QuantumRegister(2, 'q'), 1))",3.21877614479338,12021,1769830783.965047,7200.370254516602,294076,4.848677454326196,1.6299013095328156,33.615379139698156
Replace,8,p,cy,[],"(Qubit(QuantumRegister(2, 'q'), 0), Qubit(QuantumRegister(2, 'q'), 1))",3.228609260194931,200065,1769835350.6824868,7200.370254516602,294076,4.848677454326196,1.6200681941312647,33.41257919075996
Delete,6,u,,[],,3.242044411758115,243075,1769836388.5307083,7200.370254516602,294076,4.848677454326196,1.6066330425680806,33.13549019711704
Replace,2,cx,z,[],"(Qubit(QuantumRegister(2, 'q'), 0),)",3.25003107701438,220071,1769835786.4870338,7200.370254516602,294076,4.848677454326196,1.5986463773118156,32.97077176963866
Replace,7,iswap,rzz,[-0.5220149823910356],"(Qubit(QuantumRegister(2, 'q'), 1), Qubit(QuantumRegister(2, 'q'), 0))",3.2950390586475975,77034,1769832473.469252,7200.370254516602,294076,4.848677454326196,1.5536383956785982,32.04251902325192
Replace,2,cx,h,[],"(Qubit(QuantumRegister(2, 'q'), 0),)",3.308941178979576,226073,1769835978.1035433,7200.370254516602,294076,4.848677454326196,1.5397362753466197,31.75579918133762
Replace,7,iswap,ry,[-0.24402526970760086],"(Qubit(QuantumRegister(2, 'q'), 1),)",3.313462767520733,179060,1769834936.5734043,7200.370254516602,294076,4.848677454326196,1.5352146868054626,31.662545122189535
Replace,7,iswap,z,[],"(Qubit(QuantumRegister(2, 'q'), 0),)",3.314011973073749,236074,1769836156.6111925,7200.370254516602,294076,4.848677454326196,1.5346654812524467,31.651218207619753
Replace,7,iswap,rzx,[0.6385550486578788],"(Qubit(QuantumRegister(2, 'q'), 1), Qubit(QuantumRegister(2, 'q'), 0))",3.326420088463751,69037,1769832198.6515577,7200.370254516602,294076,4.848677454326196,1.5222573658624445,31.39531099360346
Replace,4,cx,cry,[0.7760147978336778],"(Qubit(QuantumRegister(2, 'q'), 1), Qubit(QuantumRegister(2, 'q'), 0))",3.340527616382038,98040,1769832926.5439541,7200.370254516602,294076,4.848677454326196,1.5081498379441576,31.10435478851088
Add,10,ry,ryy,[-3.138844672802491],"(Qubit(QuantumRegister(2, 'q'), 0), Qubit(QuantumRegister(2, 'q'), 1))",3.398102539069489,15021,1769830849.6506746,7200.370254516602,294076,4.848677454326196,1.450574915256707,29.916919178908103
Add,7,iswap,cy,[],"(Qubit(QuantumRegister(2, 'q'), 1), Qubit(QuantumRegister(2, 'q'), 0))",3.506490277260861,88035,1769832600.4597652,7200.370254516602,294076,4.848677454326196,1.3421871770653349,27.681510880204634
Replace,4,cx,ryy,[-0.1590886051180771],"(Qubit(QuantumRegister(2, 'q'), 0), Qubit(QuantumRegister(2, 'q'), 1))",3.578703496902566,148047,1769834088.29808,7200.370254516602,294076,4.848677454326196,1.2699739574236295,26.19217238899867
Add,14,ry,rxx,[-3.077502231630468],"(Qubit(QuantumRegister(2, 'q'), 1), Qubit(QuantumRegister(2, 'q'), 0))",3.5787165647298336,35029,1769831481.3103988,7200.370254516602,294076,4.848677454326196,1.269960889596362,26.19190287576768
Replace,14,ry,rxx,[3.09866689287617],"(Qubit(QuantumRegister(2, 'q'), 0), Qubit(QuantumRegister(2, 'q'), 1))",3.6077031803620274,94038,1769832873.772965,7200.370254516602,294076,4.848677454326196,1.2409742739641683,25.594077676932674
Replace,4,cx,rzz,[-0.36325643405094077],"(Qubit(QuantumRegister(2, 'q'), 0), Qubit(QuantumRegister(2, 'q'), 1))",3.621225730465646,202064,1769835376.2752092,7200.370254516602,294076,4.848677454326196,1.2274517238605496,25.315186159998436
Replace,6,u,z,[],"(Qubit(QuantumRegister(2, 'q'), 0),)",3.625173033548487,259075,1769836771.2539558,7200.370254516602,294076,4.848677454326196,1.2235044207777088,25.23377626791913
Add,8,p,ch,[],"(Qubit(QuantumRegister(2, 'q'), 0), Qubit(QuantumRegister(2, 'q'), 1))",3.627684518866288,195063,1769835220.100571,7200.370254516602,294076,4.848677454326196,1.2209929354599076,25.18197894088595
Replace,6,u,tdg,[],"(Qubit(QuantumRegister(2, 'q'), 1),)",3.6459006857409464,31026,1769831449.5524645,7200.370254516602,294076,4.848677454326196,1.2027767685852493,24.80628542350411
Replace,7,iswap,s,[],"(Qubit(QuantumRegister(2, 'q'), 0),)",3.6493689386575032,244076,1769836425.2654307,7200.370254516602,294076,4.848677454326196,1.1993085156686925,24.73475554862117
Replace,4,cx,p,[0.12562052905264842],"(Qubit(QuantumRegister(2, 'q'), 0),)",3.6540558711302897,253076,1769836539.842213,7200.370254516602,294076,4.848677454326196,1.194621583195906,24.638091406348632
Replace,4,cx,crx,[-0.2977603532628632],"(Qubit(QuantumRegister(2, 'q'), 1), Qubit(QuantumRegister(2, 'q'), 0))",3.6611760886335873,262075,1769836853.5083218,7200.370254516602,294076,4.848677454326196,1.1875013656926083,24.491242753899193
Replace,4,cx,rx,[0.2484615865785229],"(Qubit(QuantumRegister(2, 'q'), 1),)",3.676037098180953,224072,1769835900.7445006,7200.370254516602,294076,4.848677454326196,1.1726403561452425,24.18474660753033
Add,4,cx,cx,[],"(Qubit(QuantumRegister(2, 'q'), 0), Qubit(QuantumRegister(2, 'q'), 1))",3.690327970481576,8023,1769830768.7697759,7200.370254516602,294076,4.848677454326196,1.1583494838446198,23.890009074765146
Add,5,u,cx,[],"(Qubit(QuantumRegister(2, 'q'), 0), Qubit(QuantumRegister(2, 'q'), 1))",3.690327970481576,229075,1769836055.312651,7200.370254516602,294076,4.848677454326196,1.1583494838446198,23.890009074765146
Delete,4,cx,,[],,3.690327970481576,284080,1769837382.305195,7200.370254516602,294076,4.848677454326196,1.1583494838446198,23.890009074765146
Replace,1,u,rxx,[-2.9956756628564634],"(Qubit(QuantumRegister(2, 'q'), 1), Qubit(QuantumRegister(2, 'q'), 0))",3.700499141698535,48029,1769831821.126277,7200.370254516602,294076,4.848677454326196,1.1481783126276608,23.680237001601487
