Operator,Position,Gate,New_gate,New_params,New_qubits,Score,Evaluation,Timestamp,Total_exec_time,Total_evaluations,First_score,Overall_improvement,Overall_improvement_percent
Add,1,h,ryy,[-2.79784265],"(Qubit(QuantumRegister(6, 'q'), 0), Qubit(QuantumRegister(6, 'q'), 5))",2.4190734855719085,58170,1768586145.0648985,5163.8935623168945,239444,4.15496349197994,1.7358900064080314,41.77870659414237
Add,5,rzz,rzx,[3.02969361],"(Qubit(QuantumRegister(6, 'q'), 0), Qubit(QuantumRegister(6, 'q'), 5))",2.4217342432684297,3191,1768584799.4753604,5163.8935623168945,239444,4.15496349197994,1.7332292487115102,41.71466854178266
Add,3,rzz,rzx,[2.81664148],"(Qubit(QuantumRegister(6, 'q'), 0), Qubit(QuantumRegister(6, 'q'), 5))",2.424915260241721,105881,1768587180.3201516,5163.8935623168945,239444,4.15496349197994,1.7300482317382189,41.638109097170656
Replace,11,rzz,ryy,[3.12596765],"(Qubit(QuantumRegister(6, 'q'), 5), Qubit(QuantumRegister(6, 'q'), 3))",2.4279223450001925,231054,1768589686.917734,5163.8935623168945,239444,4.15496349197994,1.7270411469797473,41.565735783559695
Add,2,h,rzx,[-3.14159265],"(Qubit(QuantumRegister(6, 'q'), 0), Qubit(QuantumRegister(6, 'q'), 5))",2.4569883915648902,58378,1768586150.323583,5163.8935623168945,239444,4.15496349197994,1.6979751004150496,40.86618579663918
Add,0,h,rxx,[-3.14159265],"(Qubit(QuantumRegister(6, 'q'), 0), Qubit(QuantumRegister(6, 'q'), 5))",2.4569883915648902,57594,1768586132.6938593,5163.8935623168945,239444,4.15496349197994,1.6979751004150496,40.86618579663918
Add,0,h,ryy,[-3.14149265],"(Qubit(QuantumRegister(6, 'q'), 0), Qubit(QuantumRegister(6, 'q'), 5))",2.458382147317906,51575,1768585983.4891648,5163.8935623168945,239444,4.15496349197994,1.6965813446620337,40.832641440456364
Replace,28,rx,crz,[-1.6501563],"(Qubit(QuantumRegister(6, 'q'), 5), Qubit(QuantumRegister(6, 'q'), 3))",2.4872637896428444,230115,1768589670.1202357,5163.8935623168945,239444,4.15496349197994,1.6676997023370954,40.137529621046
Replace,27,rzz,r,[-2.43509884  0.35646272],"(Qubit(QuantumRegister(6, 'q'), 3),)",2.4909978028743676,4494,1768584832.6826901,5163.8935623168945,239444,4.15496349197994,1.6639656891055723,40.04766088360148
Replace,19,rzz,r,[2.85655516 2.73803562],"(Qubit(QuantumRegister(6, 'q'), 3),)",2.5100816893058306,27545,1768585394.9639795,5163.8935623168945,239444,4.15496349197994,1.6448818026741092,39.588357535490246
Add,27,rzz,r,[3.14107986 0.47174546],"(Qubit(QuantumRegister(6, 'q'), 3),)",2.53265203554349,519,1768584737.838519,5163.8935623168945,239444,4.15496349197994,1.6223114564364498,39.04514346679324
Replace,6,rx,ryy,[3.13388015],"(Qubit(QuantumRegister(6, 'q'), 0), Qubit(QuantumRegister(6, 'q'), 5))",2.551598501277964,21528,1768585247.5634706,5163.8935623168945,239444,4.15496349197994,1.603364990701976,38.58914750507071
Replace,25,rzz,r,[-2.6424161   0.39057555],"(Qubit(QuantumRegister(6, 'q'), 3),)",2.5756292357876265,91058,1768586863.1869862,5163.8935623168945,239444,4.15496349197994,1.5793342561923134,38.01078539536632
Add,23,rx,rx,[-2.73679644],"(Qubit(QuantumRegister(6, 'q'), 3),)",2.602935090661174,52761,1768586014.5216522,5163.8935623168945,239444,4.15496349197994,1.5520284013187657,37.35359899827151
Add,25,rzz,r,[2.64159265 3.14149265],"(Qubit(QuantumRegister(6, 'q'), 3),)",2.6287186524987924,87685,1768586791.2049453,5163.8935623168945,239444,4.15496349197994,1.5262448394811474,36.7330505412902
Add,8,rzz,ryy,[-2.90815008],"(Qubit(QuantumRegister(6, 'q'), 2), Qubit(QuantumRegister(6, 'q'), 5))",2.652393882921727,167405,1768588436.8445516,5163.8935623168945,239444,4.15496349197994,1.502569609058213,36.16324456180005
Replace,27,rzz,rx,[-2.37941477],"(Qubit(QuantumRegister(6, 'q'), 3),)",2.745939833967214,788,1768584743.532065,5163.8935623168945,239444,4.15496349197994,1.409023658012726,33.91181801554873
Replace,20,t,rzz,[3.14159265],"(Qubit(QuantumRegister(6, 'q'), 5), Qubit(QuantumRegister(6, 'q'), 0))",2.768460671180562,218851,1768589452.7223284,5163.8935623168945,239444,4.15496349197994,1.386502820799378,33.36979551025311
Replace,20,t,rzz,[3.14159265],"(Qubit(QuantumRegister(6, 'q'), 0), Qubit(QuantumRegister(6, 'q'), 5))",2.768460671180562,37548,1768585636.9881582,5163.8935623168945,239444,4.15496349197994,1.386502820799378,33.36979551025311
Replace,28,rx,rzz,[0.84580432],"(Qubit(QuantumRegister(6, 'q'), 5), Qubit(QuantumRegister(6, 'q'), 3))",2.7853602540774367,230950,1768589685.7110724,5163.8935623168945,239444,4.15496349197994,1.3696032379025032,32.96306310623813
Replace,28,rx,cp,[-1.07362808],"(Qubit(QuantumRegister(6, 'q'), 5), Qubit(QuantumRegister(6, 'q'), 3))",2.8249411695303084,235471,1768589772.1211483,5163.8935623168945,239444,4.15496349197994,1.3300223224496315,32.010445459193285
Replace,28,rx,cp,[-1.07393702],"(Qubit(QuantumRegister(6, 'q'), 3), Qubit(QuantumRegister(6, 'q'), 5))",2.824948248021771,198505,1768589060.6466317,5163.8935623168945,239444,4.15496349197994,1.3300152439581687,32.010275096891036
Add,25,rzz,rx,[3.13885125],"(Qubit(QuantumRegister(6, 'q'), 3),)",2.842633502212578,84502,1768586722.5254347,5163.8935623168945,239444,4.15496349197994,1.312329989767362,31.584633470317332
Add,22,rx,rx,[3.13885125],"(Qubit(QuantumRegister(6, 'q'), 3),)",2.842633502212578,44300,1768585803.9368975,5163.8935623168945,239444,4.15496349197994,1.312329989767362,31.584633470317332
