Operator,Position,Gate,New_gate,New_params,New_qubits,Score,Evaluation,Timestamp,Total_exec_time,Total_evaluations,First_score,Overall_improvement,Overall_improvement_percent
Add,40,,rzz,[0.87718614],"(Qubit(QuantumRegister(10, 'q'), 0), Qubit(QuantumRegister(10, 'q'), 2))",3.4722720119451966,5404,1768628932.3587456,848.9900760650635,15550,3.5828059359800055,0.11053392403480888,3.085121717723584
Add,41,,rzz,[-0.95173684],"(Qubit(QuantumRegister(10, 'q'), 0), Qubit(QuantumRegister(10, 'q'), 2))",3.4797641550632945,13669,1768629376.517536,848.9900760650635,15550,3.5828059359800055,0.10304178091671101,2.8760078764502204
Add,1,ry,crx,[0.82209889],"(Qubit(QuantumRegister(10, 'q'), 0), Qubit(QuantumRegister(10, 'q'), 1))",3.486694577851293,290,1768628651.4852083,848.9900760650635,15550,3.5828059359800055,0.09611135812871252,2.6825722588969407
Add,2,ry,crx,[-0.81707758],"(Qubit(QuantumRegister(10, 'q'), 0), Qubit(QuantumRegister(10, 'q'), 1))",3.4871575170593343,8730,1768629112.3102374,848.9900760650635,15550,3.5828059359800055,0.09564841892067122,2.669651123442958
Add,33,cx,crz,[1.28813531],"(Qubit(QuantumRegister(10, 'q'), 1), Qubit(QuantumRegister(10, 'q'), 3))",3.4892607445743624,1668,1768628723.1942475,848.9900760650635,15550,3.5828059359800055,0.0935451914056431,2.61094776209406
Add,7,ry,rxx,[0.76149936],"(Qubit(QuantumRegister(10, 'q'), 1), Qubit(QuantumRegister(10, 'q'), 2))",3.4897756086128062,11823,1768629262.517983,848.9900760650635,15550,3.5828059359800055,0.0930303273671993,2.5965773482998515
Add,42,,crz,[-1.07026156],"(Qubit(QuantumRegister(10, 'q'), 0), Qubit(QuantumRegister(10, 'q'), 1))",3.502816055761237,13627,1768629373.8621032,848.9900760650635,15550,3.5828059359800055,0.0799898802187684,2.2326043232059334
Add,41,,crz,[1.06597826],"(Qubit(QuantumRegister(10, 'q'), 0), Qubit(QuantumRegister(10, 'q'), 1))",3.504235148767595,5582,1768628939.4957175,848.9900760650635,15550,3.5828059359800055,0.0785707872124104,2.1929958980856417
Add,37,,p,[0.84340142],"(Qubit(QuantumRegister(10, 'q'), 1),)",3.517491015623543,12404,1768629305.2617326,848.9900760650635,15550,3.5828059359800055,0.06531492035646247,1.8230102752857271
Add,39,,rz,[0.84772764],"(Qubit(QuantumRegister(10, 'q'), 1),)",3.5180616557590563,5026,1768628914.002222,848.9900760650635,15550,3.5828059359800055,0.06474428022094925,1.8070830901210877
Add,40,,rz,[-0.84831914],"(Qubit(QuantumRegister(10, 'q'), 1),)",3.518157680623454,13405,1768629357.8484805,848.9900760650635,15550,3.5828059359800055,0.0646482553565515,1.8044029319960433
Add,40,,cp,[-1.06326723],"(Qubit(QuantumRegister(10, 'q'), 0), Qubit(QuantumRegister(10, 'q'), 1))",3.519549597624939,9119,1768629131.179373,848.9900760650635,15550,3.5828059359800055,0.06325633835506661,1.7655530186500064
Add,39,,cp,[-1.06357701],"(Qubit(QuantumRegister(10, 'q'), 0), Qubit(QuantumRegister(10, 'q'), 1))",3.519549597624939,1125,1768628700.3577483,848.9900760650635,15550,3.5828059359800055,0.06325633835506661,1.7655530186500064
Add,43,,tdg,[],"(Qubit(QuantumRegister(10, 'q'), 1),)",3.527504820190346,6149,1768628971.855119,848.9900760650635,15550,3.5828059359800055,0.05530111578965968,1.543514127692578
Add,44,,tdg,[],"(Qubit(QuantumRegister(10, 'q'), 1),)",3.527504820190346,14329,1768629417.0902576,848.9900760650635,15550,3.5828059359800055,0.05530111578965968,1.543514127692578
Add,42,,t,[],"(Qubit(QuantumRegister(10, 'q'), 1),)",3.527504820190346,2004,1768628746.3318813,848.9900760650635,15550,3.5828059359800055,0.05530111578965968,1.543514127692578
Add,43,,t,[],"(Qubit(QuantumRegister(10, 'q'), 1),)",3.527504820190346,10053,1768629185.3417337,848.9900760650635,15550,3.5828059359800055,0.05530111578965968,1.543514127692578
Add,34,cx,crz,[1.03358263],"(Qubit(QuantumRegister(10, 'q'), 0), Qubit(QuantumRegister(10, 'q'), 2))",3.5333684821895743,11762,1768629260.2975936,848.9900760650635,15550,3.5828059359800055,0.049437453790431185,1.379852960886327
Add,45,,p,[-0.71890379],"(Qubit(QuantumRegister(10, 'q'), 0),)",3.5439379687858206,14357,1768629418.6637678,848.9900760650635,15550,3.5828059359800055,0.03886796719418495,1.0848471250942424
Add,8,x,rxx,[0.63421039],"(Qubit(QuantumRegister(10, 'q'), 0), Qubit(QuantumRegister(10, 'q'), 1))",3.5440309650239037,14805,1768629443.143361,848.9900760650635,15550,3.5828059359800055,0.03877497095610183,1.0822514992148382
Add,15,cz,rxx,[0.63415676],"(Qubit(QuantumRegister(10, 'q'), 1), Qubit(QuantumRegister(10, 'q'), 0))",3.5440309650239037,8593,1768629105.3699677,848.9900760650635,15550,3.5828059359800055,0.03877497095610183,1.0822514992148382
Add,14,ry,rxx,[0.63350409],"(Qubit(QuantumRegister(10, 'q'), 1), Qubit(QuantumRegister(10, 'q'), 0))",3.5440309650239037,168,1768628646.6844993,848.9900760650635,15550,3.5828059359800055,0.03877497095610183,1.0822514992148382
Add,5,ry,rxx,[0.63419693],"(Qubit(QuantumRegister(10, 'q'), 0), Qubit(QuantumRegister(10, 'q'), 1))",3.5440309650239037,4955,1768628910.2742908,848.9900760650635,15550,3.5828059359800055,0.03877497095610183,1.0822514992148382
Add,44,,p,[0.77709604],"(Qubit(QuantumRegister(10, 'q'), 0),)",3.5467325623218873,6313,1768628981.331125,848.9900760650635,15550,3.5828059359800055,0.036073373658118246,1.0068469881623965
Add,7,ry,rxx,[-0.65118048],"(Qubit(QuantumRegister(10, 'q'), 0), Qubit(QuantumRegister(10, 'q'), 1))",3.5468666160899875,6172,1768628973.476497,848.9900760650635,15550,3.5828059359800055,0.03593931989001797,1.0031054020844554
Add,17,cz,cp,[0.80137948],"(Qubit(QuantumRegister(10, 'q'), 0), Qubit(QuantumRegister(10, 'q'), 9))",3.5478886119908353,9251,1768629138.9067392,848.9900760650635,15550,3.5828059359800055,0.034917323989170246,0.9745803879165257
Add,32,cx,cp,[-0.74519645],"(Qubit(QuantumRegister(10, 'q'), 0), Qubit(QuantumRegister(10, 'q'), 2))",3.5479079315346316,6874,1768629007.0716681,848.9900760650635,15550,3.5828059359800055,0.03489800444537394,0.9740411584929533
Add,33,cx,cp,[-0.77943148],"(Qubit(QuantumRegister(10, 'q'), 1), Qubit(QuantumRegister(10, 'q'), 3))",3.5482124579534293,7558,1768629033.3275154,848.9900760650635,15550,3.5828059359800055,0.034593478026576197,0.96554149581964
Add,16,ry,cp,[-0.81840954],"(Qubit(QuantumRegister(10, 'q'), 0), Qubit(QuantumRegister(10, 'q'), 9))",3.548414420846835,807,1768628683.1072288,848.9900760650635,15550,3.5828059359800055,0.034391515133170625,0.9599044923923156
Add,28,cx,p,[-0.48295583],"(Qubit(QuantumRegister(10, 'q'), 2),)",3.5491200396984146,1555,1768628718.1082714,848.9900760650635,15550,3.5828059359800055,0.03368589628159091,0.9402099048486924
Add,33,cx,cp,[0.74744269],"(Qubit(QuantumRegister(10, 'q'), 0), Qubit(QuantumRegister(10, 'q'), 2))",3.549365270461216,15068,1768629453.7555041,848.9900760650635,15550,3.5828059359800055,0.03344066551878955,0.9333652482531828
Add,32,cx,rz,[0.48636606],"(Qubit(QuantumRegister(10, 'q'), 2),)",3.550665871393429,11313,1768629242.4227781,848.9900760650635,15550,3.5828059359800055,0.03214006458657659,0.8970640654525239
Add,2,ry,cp,[0.76050089],"(Qubit(QuantumRegister(10, 'q'), 0), Qubit(QuantumRegister(10, 'q'), 6))",3.554467845643352,12599,1768629321.0595713,848.9900760650635,15550,3.5828059359800055,0.028338090336653465,0.7909468400750023
Add,1,ry,cp,[-0.75991737],"(Qubit(QuantumRegister(10, 'q'), 0), Qubit(QuantumRegister(10, 'q'), 6))",3.554467845643352,4103,1768628861.5799897,848.9900760650635,15550,3.5828059359800055,0.028338090336653465,0.7909468400750023
Add,38,,ryy,[-0.54439604],"(Qubit(QuantumRegister(10, 'q'), 0), Qubit(QuantumRegister(10, 'q'), 2))",3.5562536238888787,857,1768628686.2211888,848.9900760650635,15550,3.5828059359800055,0.02655231209112685,0.7411038321801818
Add,6,ry,rxx,[-0.25917371],"(Qubit(QuantumRegister(10, 'q'), 0), Qubit(QuantumRegister(10, 'q'), 1))",3.5586332567563126,9305,1768629142.2887557,848.9900760650635,15550,3.5828059359800055,0.024172679223692928,0.6746856976243389
Add,32,cx,cp,[-0.58448177],"(Qubit(QuantumRegister(10, 'q'), 1), Qubit(QuantumRegister(10, 'q'), 3))",3.5611358472390457,3290,1768628805.946857,848.9900760650635,15550,3.5828059359800055,0.02167008874095977,0.6048356826514062
Add,29,cx,p,[0.64359298],"(Qubit(QuantumRegister(10, 'q'), 2),)",3.5614524760622928,9988,1768629178.3736596,848.9900760650635,15550,3.5828059359800055,0.021353459917712758,0.5959982287422426
