Operator,Position,Gate,New_gate,New_params,New_qubits,Score,Evaluation,Timestamp,Total_exec_time,Total_evaluations,First_score,Overall_improvement,Overall_improvement_percent
Replace,35,cx,ryy,[0.84525717],"(Qubit(QuantumRegister(4, 'q'), 0), Qubit(QuantumRegister(4, 'q'), 2))",2.0293901462338666,884,1768577715.4831483,50.81792712211609,1683,2.4472129544613628,0.4178228082274962,17.073414369836073
Replace,9,cx,y,[],"(Qubit(QuantumRegister(4, 'q'), 1),)",2.0342455228450618,122,1768577699.003209,50.81792712211609,1683,2.4472129544613628,0.412967431616301,16.875010033901855
Add,31,cp,rx,[2.12713237],"(Qubit(QuantumRegister(4, 'q'), 0),)",2.0352365029136044,1272,1768577724.7382598,50.81792712211609,1683,2.4472129544613628,0.4119764515477584,16.834515802832346
Add,9,cx,rx,[2.6253885],"(Qubit(QuantumRegister(4, 'q'), 1),)",2.039017458839663,1057,1768577718.9145632,50.81792712211609,1683,2.4472129544613628,0.40819549562169977,16.680015316098412
Add,10,cp,ry,[3.13963953],"(Qubit(QuantumRegister(4, 'q'), 1),)",2.065160933078765,1410,1768577726.5847774,50.81792712211609,1683,2.4472129544613628,0.38205202138259775,15.611719474028703
Replace,35,cx,crx,[-0.01074232],"(Qubit(QuantumRegister(4, 'q'), 0), Qubit(QuantumRegister(4, 'q'), 2))",2.10437518387918,442,1768577706.9481535,50.81792712211609,1683,2.4472129544613628,0.3428377705821828,14.009314962033706
Delete,35,cx,,,,2.1057948541844858,39,1768577688.3084133,50.81792712211609,1683,2.4472129544613628,0.341418100276877,13.951303242917982
Replace,29,cp,sx,[],"(Qubit(QuantumRegister(4, 'q'), 0),)",2.122209383138723,386,1768577705.3134933,50.81792712211609,1683,2.4472129544613628,0.3250035713226396,13.280559451524054
Add,9,cx,x,[],"(Qubit(QuantumRegister(4, 'q'), 1),)",2.1285097380666516,103,1768577698.3067663,50.81792712211609,1683,2.4472129544613628,0.3187032163947112,13.023109239990866
Replace,0,h,ry,[2.86266694],"(Qubit(QuantumRegister(4, 'q'), 2),)",2.134602568956444,228,1768577701.0744123,50.81792712211609,1683,2.4472129544613628,0.31261038550491893,12.77413904396911
Add,30,cx,p,[1.78031188],"(Qubit(QuantumRegister(4, 'q'), 0),)",2.137404120226126,557,1768577708.8282762,50.81792712211609,1683,2.4472129544613628,0.30980883423523675,12.659659784427154
Replace,19,ccx,z,[],"(Qubit(QuantumRegister(4, 'q'), 0),)",2.139312375593743,1062,1768577719.6845014,50.81792712211609,1683,2.4472129544613628,0.3079005788676197,12.581683106339609
Replace,27,cp,rzz,[-2.4643451],"(Qubit(QuantumRegister(4, 'q'), 0), Qubit(QuantumRegister(4, 'q'), 1))",2.1558533039201575,345,1768577703.4666424,50.81792712211609,1683,2.4472129544613628,0.2913596505412053,11.90577428131236
Replace,14,cp,crz,[-3.14159265],"(Qubit(QuantumRegister(4, 'q'), 0), Qubit(QuantumRegister(4, 'q'), 1))",2.1576072538930235,584,1768577709.3092532,50.81792712211609,1683,2.4472129544613628,0.28960570056833923,11.834102955379382
Replace,30,cx,r,[-0.47110363  3.14038629],"(Qubit(QuantumRegister(4, 'q'), 0),)",2.16231774756798,1034,1768577718.6708803,50.81792712211609,1683,2.4472129544613628,0.284895206893383,11.641618943460074
Replace,32,cx,crx,[3.12596765],"(Qubit(QuantumRegister(4, 'q'), 0), Qubit(QuantumRegister(4, 'q'), 1))",2.162557064114078,752,1768577712.2223465,50.81792712211609,1683,2.4472129544613628,0.28465589034728467,11.631839796710217
Add,28,cx,cx,[],"(Qubit(QuantumRegister(4, 'q'), 0), Qubit(QuantumRegister(4, 'q'), 1))",2.17341451250337,166,1768577700.1926737,50.81792712211609,1683,2.4472129544613628,0.27379844195799263,11.188173937165853
Add,29,cp,swap,[],"(Qubit(QuantumRegister(4, 'q'), 0), Qubit(QuantumRegister(4, 'q'), 1))",2.17341451250337,385,1768577704.8610716,50.81792712211609,1683,2.4472129544613628,0.27379844195799263,11.188173937165853
Add,18,u,r,[ 3.09802369 -0.02646863],"(Qubit(QuantumRegister(4, 'q'), 0),)",2.1996550829842065,1374,1768577725.8106143,50.81792712211609,1683,2.4472129544613628,0.24755787147715624,10.115910469738596
Replace,12,cp,cx,[],"(Qubit(QuantumRegister(4, 'q'), 0), Qubit(QuantumRegister(4, 'q'), 2))",2.2123115726982636,1194,1768577722.952437,50.81792712211609,1683,2.4472129544613628,0.23490138176309916,9.598730724878886
Delete,16,cx,,,,2.2131502151444047,14,1768577687.9016924,50.81792712211609,1683,2.4472129544613628,0.2340627393169581,9.564461437254684
Delete,30,cx,,,,2.2262366949262677,29,1768577688.1632602,50.81792712211609,1683,2.4472129544613628,0.22097625953509503,9.029711089598756
Replace,2,h,r,[ 0.46035461 -2.39402108],"(Qubit(QuantumRegister(4, 'q'), 1),)",2.230470164165034,1683,1768577732.2589352,50.81792712211609,1683,2.4472129544613628,0.2167427902963288,8.85671963697309
Delete,28,cx,,,,2.2353846395616745,30,1768577688.1683717,50.81792712211609,1683,2.4472129544613628,0.21182831489968823,8.65590035854939
Add,31,cp,x,[],"(Qubit(QuantumRegister(4, 'q'), 0),)",2.2405223678352706,402,1768577706.717224,50.81792712211609,1683,2.4472129544613628,0.2066905866260922,8.44595834004913
Add,26,cx,cz,[],"(Qubit(QuantumRegister(4, 'q'), 0), Qubit(QuantumRegister(4, 'q'), 2))",2.2442200809511528,1376,1768577726.2350996,50.81792712211609,1683,2.4472129544613628,0.20299287351021,8.294859388519754
