Operator,Position,Gate,New_gate,New_params,New_qubits,Score,Evaluation,Timestamp,Total_exec_time,Total_evaluations,First_score,Overall_improvement,Overall_improvement_percent
Delete,13,cx,,,,2.421326124741565,21,1768577815.4552426,6.817853927612305,45,2.048978423344315,-0.37234770139725004,-18.172358339894526
Delete,27,cx,,,,2.4219835517009107,28,1768577815.5283146,6.817853927612305,45,2.048978423344315,-0.3730051283565956,-18.20444393688547
Delete,18,u,,,,2.4333676290651476,14,1768577815.37067,6.817853927612305,45,2.048978423344315,-0.38438920572083246,-18.76004165497446
Delete,5,cx,,,,2.5120031613275198,5,1768577815.1235788,6.817853927612305,45,2.048978423344315,-0.46302473798320465,-22.59783376476273
Delete,36,u,,,,2.5407183702549045,40,1768577815.7909358,6.817853927612305,45,2.048978423344315,-0.4917399469105894,-23.99927404350008
Delete,39,u,,,,2.5886411314845703,36,1768577815.7497675,6.817853927612305,45,2.048978423344315,-0.5396627081402552,-26.33813523811661
Delete,40,p,,,,2.6006850564122503,42,1768577815.8230727,6.817853927612305,45,2.048978423344315,-0.5517066330679352,-26.925936690316487
Delete,23,p,,,,2.6006850564122503,27,1768577815.5028198,6.817853927612305,45,2.048978423344315,-0.5517066330679352,-26.925936690316487
Delete,22,u,,,,2.6338673759990607,20,1768577815.4460804,6.817853927612305,45,2.048978423344315,-0.5848889526547456,-28.54539345026863
Delete,21,u,,,,2.677185019252382,25,1768577815.4937186,6.817853927612305,45,2.048978423344315,-0.6282065959080669,-30.659502742967714
Delete,34,cx,,,,2.7096059419965934,32,1768577815.6997085,6.817853927612305,45,2.048978423344315,-0.6606275186522783,-32.24179967566525
Delete,37,cx,,,,2.7192354308416133,39,1768577815.7644846,6.817853927612305,45,2.048978423344315,-0.6702570074972982,-32.71176503671101
Delete,0,h,,,,2.768762855621846,4,1768577815.1103566,6.817853927612305,45,2.048978423344315,-0.7197844322775309,-35.12894152895512
Delete,15,u,,,,2.846345246650317,13,1768577815.283622,6.817853927612305,45,2.048978423344315,-0.7973668233060018,-38.91533528227937
Delete,2,h,,,,2.878234839764111,1,1768577815.0129037,6.817853927612305,45,2.048978423344315,-0.829256416419796,-40.47170077400302
Delete,44,p,,,,2.893118404828546,45,1768577815.8885853,6.817853927612305,45,2.048978423344315,-0.844139981484231,-41.19809031987936
Delete,19,p,,,,3.0121091237331044,15,1768577815.38598,6.817853927612305,45,2.048978423344315,-0.9631307003887892,-47.00540959415181
Delete,3,x,,,,4.199040117704902,12,1768577815.1946921,6.817853927612305,45,2.048978423344315,-2.150061694360587,-104.93334970561988
