Operator,Position,Gate,New_gate,New_params,New_qubits,Score,Evaluation,Timestamp,Total_exec_time,Total_evaluations,First_score,Overall_improvement,Overall_improvement_percent
Replace,30,rxx,rxx,[0.03140444],"(Qubit(QuantumRegister(8, 'q'), 0), Qubit(QuantumRegister(8, 'q'), 6))",1.9793105348826425,42091,1768600444.3667061,7210.961848258972,175982,2.829444922571626,0.8501343876889833,30.045977601723845
Replace,30,rxx,cry,[0.15434664],"(Qubit(QuantumRegister(8, 'q'), 1), Qubit(QuantumRegister(8, 'q'), 2))",1.981869765381267,40846,1768600383.327119,7210.961848258972,175982,2.829444922571626,0.8475751571903589,29.95552768774219
Replace,30,rxx,ry,[-0.00088218],"(Qubit(QuantumRegister(8, 'q'), 6),)",1.9819674849921947,16698,1768599186.8357193,7210.961848258972,175982,2.829444922571626,0.8474774375794312,29.952074020552978
Replace,30,rxx,ryy,[0.00667247],"(Qubit(QuantumRegister(8, 'q'), 1), Qubit(QuantumRegister(8, 'q'), 2))",1.9821331543733145,27815,1768599778.0204105,7210.961848258972,175982,2.829444922571626,0.8473117681983113,29.946218830377745
Replace,30,rxx,crx,[0.12843228],"(Qubit(QuantumRegister(8, 'q'), 0), Qubit(QuantumRegister(8, 'q'), 1))",1.98315733004024,5405,1768598588.5167933,7210.961848258972,175982,2.829444922571626,0.8462875925313857,29.910021777777246
Replace,30,rxx,ryy,[-0.054012],"(Qubit(QuantumRegister(8, 'q'), 0), Qubit(QuantumRegister(8, 'q'), 6))",1.9832894881568668,35456,1768600134.0415823,7210.961848258972,175982,2.829444922571626,0.846155434414759,29.905350963527695
Replace,30,rxx,r,[-1.89760531e-03  3.14158877e+00],"(Qubit(QuantumRegister(8, 'q'), 5),)",1.9833340137740132,49102,1768600772.7731583,7210.961848258972,175982,2.829444922571626,0.8461109087976126,29.90377731150884
Replace,30,rxx,rzx,[-0.00028306],"(Qubit(QuantumRegister(8, 'q'), 0), Qubit(QuantumRegister(8, 'q'), 6))",1.9835699492118661,28386,1768599802.279697,7210.961848258972,175982,2.829444922571626,0.8458749733597597,29.895438734709877
Replace,30,rxx,ryy,[-0.0194785],"(Qubit(QuantumRegister(8, 'q'), 0), Qubit(QuantumRegister(8, 'q'), 3))",1.9846475842146247,37150,1768600210.5525398,7210.961848258972,175982,2.829444922571626,0.8447973383570011,29.8573522890554
Replace,30,rxx,rxx,[0.00858016],"(Qubit(QuantumRegister(8, 'q'), 1), Qubit(QuantumRegister(8, 'q'), 2))",1.984791518886535,29376,1768599848.186632,7210.961848258972,175982,2.829444922571626,0.8446534036850908,29.852265260473853
Replace,30,rxx,rxx,[0.01240522],"(Qubit(QuantumRegister(8, 'q'), 0), Qubit(QuantumRegister(8, 'q'), 7))",1.9848135407388257,20447,1768599379.728795,7210.961848258972,175982,2.829444922571626,0.8446313818328002,29.85148695049104
Replace,30,rxx,rxx,[0.0225578],"(Qubit(QuantumRegister(8, 'q'), 0), Qubit(QuantumRegister(8, 'q'), 3))",1.9849400990779185,44179,1768600535.9914641,7210.961848258972,175982,2.829444922571626,0.8445048234937074,29.847014047057463
Replace,30,rxx,ryy,[0.01046652],"(Qubit(QuantumRegister(8, 'q'), 0), Qubit(QuantumRegister(8, 'q'), 7))",1.985057129683564,13205,1768598998.601498,7210.961848258972,175982,2.829444922571626,0.8443877928880619,29.84287787869766
Replace,30,rxx,p,[-0.00748119],"(Qubit(QuantumRegister(8, 'q'), 7),)",1.9851011044287246,3252,1768598469.8652508,7210.961848258972,175982,2.829444922571626,0.8443438181429013,29.84132369593871
Replace,30,rxx,cry,[0.00098889],"(Qubit(QuantumRegister(8, 'q'), 0), Qubit(QuantumRegister(8, 'q'), 1))",1.9851011044287246,1685,1768598393.4470954,7210.961848258972,175982,2.829444922571626,0.8443438181429013,29.84132369593871
Replace,30,rxx,rzz,[2.23048886],"(Qubit(QuantumRegister(8, 'q'), 0), Qubit(QuantumRegister(8, 'q'), 7))",1.9851011044287246,1974,1768598409.1106918,7210.961848258972,175982,2.829444922571626,0.8443438181429013,29.84132369593871
Delete,30,rxx,,,,1.9851011044287246,31,1768598294.5955098,7210.961848258972,175982,2.829444922571626,0.8443438181429013,29.84132369593871
Replace,30,rxx,cp,[1.4105314],"(Qubit(QuantumRegister(8, 'q'), 0), Qubit(QuantumRegister(8, 'q'), 7))",1.9851011044287246,27591,1768599769.9775572,7210.961848258972,175982,2.829444922571626,0.8443438181429013,29.84132369593871
Replace,30,rxx,crz,[-0.32719658],"(Qubit(QuantumRegister(8, 'q'), 1), Qubit(QuantumRegister(8, 'q'), 0))",1.9851137585960665,26137,1768599679.6607542,7210.961848258972,175982,2.829444922571626,0.8443311639755593,29.84087646449621
Replace,30,rxx,rzx,[0.15611035],"(Qubit(QuantumRegister(8, 'q'), 0), Qubit(QuantumRegister(8, 'q'), 7))",2.0047671525241504,5708,1768598602.3870883,7210.961848258972,175982,2.829444922571626,0.8246777700474754,29.1462740083289
Replace,30,rxx,ry,[0.0009481],"(Qubit(QuantumRegister(8, 'q'), 5),)",2.0084911767500957,38591,1768600281.0978906,7210.961848258972,175982,2.829444922571626,0.8209537458215301,29.014657230909506
Replace,30,rxx,rzx,[-0.10835575],"(Qubit(QuantumRegister(8, 'q'), 0), Qubit(QuantumRegister(8, 'q'), 3))",2.1154069853655884,30032,1768599878.0399866,7210.961848258972,175982,2.829444922571626,0.7140379372060375,25.2359723106772
Replace,30,rxx,cp,[3.14159265],"(Qubit(QuantumRegister(8, 'q'), 0), Qubit(QuantumRegister(8, 'q'), 1))",2.156362505472888,9066,1768598779.8274283,7210.961848258972,175982,2.829444922571626,0.6730824170987377,23.78849687899161
Replace,30,rxx,cz,[],"(Qubit(QuantumRegister(8, 'q'), 1), Qubit(QuantumRegister(8, 'q'), 0))",2.156362505472888,10665,1768598861.5749664,7210.961848258972,175982,2.829444922571626,0.6730824170987377,23.78849687899161
Replace,28,cp,rxx,[0.78209885],"(Qubit(QuantumRegister(8, 'q'), 2), Qubit(QuantumRegister(8, 'q'), 4))",2.219950475590279,156974,1768604864.3031907,7210.961848258972,175982,2.829444922571626,0.6094944469813468,21.54113134060901
Add,28,cp,rxx,[0.61995412],"(Qubit(QuantumRegister(8, 'q'), 2), Qubit(QuantumRegister(8, 'q'), 4))",2.220153196270297,156232,1768604840.566279,7210.961848258972,175982,2.829444922571626,0.6092917263013287,21.533966660413224
Replace,30,rxx,p,[-0.13310567],"(Qubit(QuantumRegister(8, 'q'), 5),)",2.289537782609853,52528,1768600936.7235835,7210.961848258972,175982,2.829444922571626,0.5399071399617728,19.081733510863394
Add,28,cp,cp,[-0.80272994],"(Qubit(QuantumRegister(8, 'q'), 2), Qubit(QuantumRegister(8, 'q'), 4))",2.4277094006848614,158815,1768604928.0888588,7210.961848258972,175982,2.829444922571626,0.4017355218867644,14.198386357760768
Replace,28,cp,cp,[-0.83240858],"(Qubit(QuantumRegister(8, 'q'), 2), Qubit(QuantumRegister(8, 'q'), 4))",2.4315497657244234,159469,1768604950.2745512,7210.961848258972,175982,2.829444922571626,0.39789515684720245,14.062657791039928
Replace,28,cp,crz,[-0.64727074],"(Qubit(QuantumRegister(8, 'q'), 2), Qubit(QuantumRegister(8, 'q'), 4))",2.540096729727827,158011,1768604898.2808855,7210.961848258972,175982,2.829444922571626,0.28934819284379865,10.226323563874708
Replace,30,rxx,ch,[],"(Qubit(QuantumRegister(8, 'q'), 0), Qubit(QuantumRegister(8, 'q'), 7))",2.566433645009403,31005,1768599928.3316147,7210.961848258972,175982,2.829444922571626,0.26301127756222265,9.295507944476155
Replace,33,cp,rzx,[0.61178212],"(Qubit(QuantumRegister(8, 'q'), 1), Qubit(QuantumRegister(8, 'q'), 2))",2.625316362542285,37603,1768600233.1725137,7210.961848258972,175982,2.829444922571626,0.204128560029341,7.214438365664055
Replace,33,cp,rzx,[0.60715807],"(Qubit(QuantumRegister(8, 'q'), 0), Qubit(QuantumRegister(8, 'q'), 2))",2.6257147614359297,121575,1768603643.9422598,7210.961848258972,175982,2.829444922571626,0.2037301611356961,7.200357904494208
Add,33,cp,rzx,[0.61390258],"(Qubit(QuantumRegister(8, 'q'), 1), Qubit(QuantumRegister(8, 'q'), 2))",2.635389554863231,35342,1768600128.6222494,7210.961848258972,175982,2.829444922571626,0.19405536770839493,6.858425345562899
Add,28,cp,r,[-0.6191837  -3.14159265],"(Qubit(QuantumRegister(8, 'q'), 2),)",2.6359820506375518,32610,1768599998.628437,7210.961848258972,175982,2.829444922571626,0.19346287193407408,6.8374849918704035
Add,33,cp,rx,[0.61937662],"(Qubit(QuantumRegister(8, 'q'), 2),)",2.6359820506375518,122660,1768603681.2403786,7210.961848258972,175982,2.829444922571626,0.19346287193407408,6.8374849918704035
Add,29,cp,rx,[0.61877554],"(Qubit(QuantumRegister(8, 'q'), 2),)",2.636077341037928,36536,1768600182.0278294,7210.961848258972,175982,2.829444922571626,0.19336758153369793,6.83411717934944
Add,35,cp,rx,[0.61668193],"(Qubit(QuantumRegister(8, 'q'), 2),)",2.636307724594922,131864,1768604007.4311404,7210.961848258972,175982,2.829444922571626,0.19313719797670403,6.825974820572421
Add,28,cp,rzx,[0.61446594],"(Qubit(QuantumRegister(8, 'q'), 1), Qubit(QuantumRegister(8, 'q'), 2))",2.636317493095043,162810,1768605059.6875901,7210.961848258972,175982,2.829444922571626,0.1931274294765828,6.825629576173306
