Operator,Position,Gate,New_gate,New_params,New_qubits,Score,Evaluation,Timestamp,Total_exec_time,Total_evaluations,First_score,Overall_improvement,Overall_improvement_percent
Add,33,cx,crx,[-0.006333734844214067],"(Qubit(QuantumRegister(4, 'q'), 1), Qubit(QuantumRegister(4, 'q'), 3))",5.8816242633932125,11011,1769893628.20507,7201.963997840881,36007,5.887552067285945,0.005927803892732619,0.10068367676390215
Add,13,cx,ryy,[0.023402159666996436],"(Qubit(QuantumRegister(4, 'q'), 1), Qubit(QuantumRegister(4, 'q'), 0))",5.881864477381306,14009,1769893882.350872,7201.963997840881,36007,5.887552067285945,0.005687589904638912,0.09660364510815762
Add,17,cp,p,[-0.011176318292483778],"(Qubit(QuantumRegister(4, 'q'), 0),)",5.883439906152293,2011,1769893437.7865312,7201.963997840881,36007,5.887552067285945,0.0041121611336523145,0.06984500666247095
Add,16,cx,crz,[0.013953989802131694],"(Qubit(QuantumRegister(4, 'q'), 2), Qubit(QuantumRegister(4, 'q'), 0))",5.883897034821361,8011,1769893599.989548,7201.963997840881,36007,5.887552067285945,0.003655032464584096,0.06208068179801253
Add,30,cp,crz,[-0.006951951957619329],"(Qubit(QuantumRegister(4, 'q'), 2), Qubit(QuantumRegister(4, 'q'), 0))",5.8850193057245175,5012,1769893485.6094449,7201.963997840881,36007,5.887552067285945,0.0025327615614276766,0.043018924206223344
Add,31,cx,cry,[0.000938096876860417],"(Qubit(QuantumRegister(4, 'q'), 0), Qubit(QuantumRegister(4, 'q'), 1))",5.885735223708032,28006,1769896221.027994,7201.963997840881,36007,5.887552067285945,0.0018168435779131187,0.030859065994649465
Add,6,cp,crz,[0.008523797740140004],"(Qubit(QuantumRegister(4, 'q'), 2), Qubit(QuantumRegister(4, 'q'), 1))",5.8865053621714045,20007,1769895961.1947532,7201.963997840881,36007,5.887552067285945,0.0010467051145406359,0.0177782735944983
Add,46,,cp,[0.022437790751273834],"(Qubit(QuantumRegister(4, 'q'), 0), Qubit(QuantumRegister(4, 'q'), 2))",5.886631522421544,4009,1769893473.1028354,7201.963997840881,36007,5.887552067285945,0.0009205448644014069,0.015635443285782463
Replace,47,,csx,[],"(Qubit(QuantumRegister(4, 'q'), 0), Qubit(QuantumRegister(4, 'q'), 3))",5.887552067285945,4011,1769893475.7135787,7201.963997840881,36007,5.887552067285945,0.0,0.0
Replace,45,,t,[],"(Qubit(QuantumRegister(4, 'q'), 2),)",5.887552067285945,4013,1769893480.6346653,7201.963997840881,36007,5.887552067285945,0.0,0.0
Replace,47,,cp,[2.878926711763947],"(Qubit(QuantumRegister(4, 'q'), 2), Qubit(QuantumRegister(4, 'q'), 1))",5.887552067285945,36002,1769898301.5247672,7201.963997840881,36007,5.887552067285945,0.0,0.0
Replace,44,,r,"[-0.09357017606180928, -1.4408917847261342]","(Qubit(QuantumRegister(4, 'q'), 2),)",5.887552067285945,16008,1769895728.9716337,7201.963997840881,36007,5.887552067285945,0.0,0.0
Replace,45,,s,[],"(Qubit(QuantumRegister(4, 'q'), 0),)",5.887552067285945,22007,1769896081.8650668,7201.963997840881,36007,5.887552067285945,0.0,0.0
Replace,44,,r,"[1.1934455384076967, -2.2886678801580715]","(Qubit(QuantumRegister(4, 'q'), 0),)",5.887552067285945,31006,1769898083.476938,7201.963997840881,36007,5.887552067285945,0.0,0.0
Add,39,ry,cry,[0.023509100359663027],"(Qubit(QuantumRegister(4, 'q'), 0), Qubit(QuantumRegister(4, 'q'), 2))",5.893119410839989,10012,1769893610.41981,7201.963997840881,36007,5.887552067285945,-0.00556734355404398,-0.09456126231101723
Add,39,ry,tdg,[],"(Qubit(QuantumRegister(4, 'q'), 0),)",5.894552144161036,5,1769891131.1883764,7201.963997840881,36007,5.887552067285945,-0.007000076875090855,-0.11889622028120363
Replace,30,cp,cp,[-0.022089389423312067],"(Qubit(QuantumRegister(4, 'q'), 1), Qubit(QuantumRegister(4, 'q'), 2))",6.917511708801524,1012,1769893426.797102,7201.963997840881,36007,5.887552067285945,-1.0299596415155792,-17.49385193956122
Replace,14,cp,cry,[0.031225023584276368],"(Qubit(QuantumRegister(4, 'q'), 3), Qubit(QuantumRegister(4, 'q'), 1))",7.1119738314864565,23006,1769896083.9653027,7201.963997840881,36007,5.887552067285945,-1.2244217642005113,-20.79678871978023
Replace,20,ccx,ryy,[-0.014459342065329395],"(Qubit(QuantumRegister(4, 'q'), 1), Qubit(QuantumRegister(4, 'q'), 0))",7.415156639784535,25005,1769896140.6464906,7201.963997840881,36007,5.887552067285945,-1.52760457249859,-25.946345018105088
Add,24,cp,sx,[],"(Qubit(QuantumRegister(4, 'q'), 0),)",8.486596520577434,10,1769891135.93173,7201.963997840881,36007,5.887552067285945,-2.599044453291489,-44.14473831548808
Add,7,cx,cx,[],"(Qubit(QuantumRegister(4, 'q'), 3), Qubit(QuantumRegister(4, 'q'), 2))",9.124067915020625,4010,1769893473.4323845,7201.963997840881,36007,5.887552067285945,-3.2365158477346796,-54.97218216919574
Replace,14,cp,sx,[],"(Qubit(QuantumRegister(4, 'q'), 2),)",9.177137430848509,27007,1769896210.5524979,7201.963997840881,36007,5.887552067285945,-3.289585363562564,-55.87356724777133
Add,13,cx,cx,[],"(Qubit(QuantumRegister(4, 'q'), 3), Qubit(QuantumRegister(4, 'q'), 2))",9.626516188243684,26006,1769896195.833597,7201.963997840881,36007,5.887552067285945,-3.738964120957739,-63.50625995705773
Add,19,p,cz,[],"(Qubit(QuantumRegister(4, 'q'), 2), Qubit(QuantumRegister(4, 'q'), 3))",10.434222937489388,2,1769891130.7136989,7201.963997840881,36007,5.887552067285945,-4.546670870203442,-77.22514923421095
Replace,28,cp,x,[],"(Qubit(QuantumRegister(4, 'q'), 0),)",10.481438129742692,13010,1769893876.8430395,7201.963997840881,36007,5.887552067285945,-4.593886062456747,-78.02709869832955
Add,46,,ch,[],"(Qubit(QuantumRegister(4, 'q'), 3), Qubit(QuantumRegister(4, 'q'), 0))",10.949846228634403,8,1769891133.7826126,7201.963997840881,36007,5.887552067285945,-5.062294161348458,-85.98300454066444
Add,25,cx,tdg,[],"(Qubit(QuantumRegister(4, 'q'), 0),)",11.58693359225271,28007,1769896223.5790114,7201.963997840881,36007,5.887552067285945,-5.699381524966764,-96.80392563549889
Replace,5,cx,crx,[0.029972153334036467],"(Qubit(QuantumRegister(4, 'q'), 2), Qubit(QuantumRegister(4, 'q'), 0))",12.531483844465486,19008,1769895954.7580364,7201.963997840881,36007,5.887552067285945,-6.6439317771795405,-112.84710014025019
Replace,9,cx,cz,[],"(Qubit(QuantumRegister(4, 'q'), 3), Qubit(QuantumRegister(4, 'q'), 1))",12.56530814298982,6,1769891133.12485,7201.963997840881,36007,5.887552067285945,-6.677756075703876,-113.42160543783012
Replace,7,cx,crz,[-0.04013076377964708],"(Qubit(QuantumRegister(4, 'q'), 2), Qubit(QuantumRegister(4, 'q'), 3))",13.371950362446107,33005,1769898107.7479398,7201.963997840881,36007,5.887552067285945,-7.484398295160162,-127.12241368950362
Replace,11,cx,p,[0.0077450139155001985],"(Qubit(QuantumRegister(4, 'q'), 0),)",13.467317457961604,32006,1769898089.7011538,7201.963997840881,36007,5.887552067285945,-7.579765390675659,-128.74222264279342
Add,19,p,cx,[],"(Qubit(QuantumRegister(4, 'q'), 0), Qubit(QuantumRegister(4, 'q'), 1))",13.953683618808366,16009,1769895731.35424,7201.963997840881,36007,5.887552067285945,-8.066131551522421,-137.00314594824061
Replace,11,cx,x,[],"(Qubit(QuantumRegister(4, 'q'), 0),)",14.038220495489048,36005,1769898309.0584302,7201.963997840881,36007,5.887552067285945,-8.150668428203103,-138.4390037668136
Replace,25,cx,rx,[-2.3834132964653163],"(Qubit(QuantumRegister(4, 'q'), 2),)",14.321332966643677,29007,1769896271.6864653,7201.963997840881,36007,5.887552067285945,-8.433780899357732,-143.24766563373345
Add,28,cp,swap,[],"(Qubit(QuantumRegister(4, 'q'), 0), Qubit(QuantumRegister(4, 'q'), 2))",14.437396281796088,9012,1769893605.3068779,7201.963997840881,36007,5.887552067285945,-8.549844214510143,-145.21899962494032
Replace,16,cx,crx,[0.03024026204437602],"(Qubit(QuantumRegister(4, 'q'), 2), Qubit(QuantumRegister(4, 'q'), 3))",14.535228475892817,24006,1769896126.4271655,7201.963997840881,36007,5.887552067285945,-8.647676408606872,-146.8806782475436
Replace,27,cx,tdg,[],"(Qubit(QuantumRegister(4, 'q'), 3),)",14.773970579775028,3,1769891130.8284018,7201.963997840881,36007,5.887552067285945,-8.886418512489083,-150.93570996792153
Replace,13,cx,cz,[],"(Qubit(QuantumRegister(4, 'q'), 1), Qubit(QuantumRegister(4, 'q'), 0))",15.038362798072216,31007,1769898086.2177262,7201.963997840881,36007,5.887552067285945,-9.15081073078627,-155.4264085685552
Replace,19,p,cy,[],"(Qubit(QuantumRegister(4, 'q'), 2), Qubit(QuantumRegister(4, 'q'), 1))",15.789467914820117,25006,1769896143.1328332,7201.963997840881,36007,5.887552067285945,-9.901915847534172,-168.1839198086069
Replace,18,u,cz,[],"(Qubit(QuantumRegister(4, 'q'), 0), Qubit(QuantumRegister(4, 'q'), 1))",17.840983969126565,36006,1769898311.4913008,7201.963997840881,36007,5.887552067285945,-11.95343190184062,-203.0288949504091
