Operator,Position,Gate,New_gate,New_params,New_qubits,Score,Evaluation,Timestamp,Total_exec_time,Total_evaluations,First_score,Overall_improvement,Overall_improvement_percent
Add,4,cx,cry,[0.20534405],"(Qubit(QuantumRegister(2, 'q'), 0), Qubit(QuantumRegister(2, 'q'), 1))",0.3388321092402745,3736,1768577214.4730382,62.09422993659973,4678,0.42102377230625593,0.08219166306598141,19.52185802140278
Add,6,u,crz,[-0.18679633],"(Qubit(QuantumRegister(2, 'q'), 0), Qubit(QuantumRegister(2, 'q'), 1))",0.3449358871039978,2375,1768577200.5886748,62.09422993659973,4678,0.42102377230625593,0.07608788520225812,18.072111412015758
Add,7,cx,cp,[-0.09446604],"(Qubit(QuantumRegister(2, 'q'), 0), Qubit(QuantumRegister(2, 'q'), 1))",0.3636384990286566,329,1768577178.485875,62.09422993659973,4678,0.42102377230625593,0.05738527327759935,13.629936609816145
Add,7,cx,crz,[-0.10489682],"(Qubit(QuantumRegister(2, 'q'), 0), Qubit(QuantumRegister(2, 'q'), 1))",0.36400743574604943,1530,1768577191.129265,62.09422993659973,4678,0.42102377230625593,0.05701633656020649,13.54230813331186
Add,9,cx,crz,[0.10985568],"(Qubit(QuantumRegister(2, 'q'), 0), Qubit(QuantumRegister(2, 'q'), 1))",0.3648969477937799,1118,1768577187.3925228,62.09422993659973,4678,0.42102377230625593,0.056126824512476026,13.331034541120623
Add,10,ry,crz,[-0.12362884],"(Qubit(QuantumRegister(2, 'q'), 0), Qubit(QuantumRegister(2, 'q'), 1))",0.3651266034822955,4188,1768577219.3152337,62.09422993659973,4678,0.42102377230625593,0.05589716882396045,13.276487576407067
Add,6,u,crx,[-0.12642928],"(Qubit(QuantumRegister(2, 'q'), 0), Qubit(QuantumRegister(2, 'q'), 1))",0.3651266034822955,859,1768577184.325317,62.09422993659973,4678,0.42102377230625593,0.05589716882396045,13.276487576407067
Add,10,ry,rzz,[0.0603394],"(Qubit(QuantumRegister(2, 'q'), 0), Qubit(QuantumRegister(2, 'q'), 1))",0.3653251229200184,2746,1768577204.0231667,62.09422993659973,4678,0.42102377230625593,0.05569864938623753,13.229335978140899
Add,8,p,crz,[0.08196584],"(Qubit(QuantumRegister(2, 'q'), 0), Qubit(QuantumRegister(2, 'q'), 1))",0.3669113585810554,1072,1768577186.8232105,62.09422993659973,4678,0.42102377230625593,0.05411241372520054,12.852579185442941
Add,11,cx,r,[-0.05628541  0.55293587],"(Qubit(QuantumRegister(2, 'q'), 0),)",0.3706547028661421,1815,1768577194.682279,62.09422993659973,4678,0.42102377230625593,0.05036906944011382,11.963473977776955
Add,11,cx,rzz,[0.04455035],"(Qubit(QuantumRegister(2, 'q'), 0), Qubit(QuantumRegister(2, 'q'), 1))",0.37103862957149214,2575,1768577202.538978,62.09422993659973,4678,0.42102377230625593,0.04998514273476379,11.872285135102588
Add,0,u,ry,[0.11597657],"(Qubit(QuantumRegister(2, 'q'), 1),)",0.3712553992283435,4531,1768577222.7605476,62.09422993659973,4678,0.42102377230625593,0.04976837307791243,11.820798812688071
Add,2,cx,cry,[0.14269975],"(Qubit(QuantumRegister(2, 'q'), 0), Qubit(QuantumRegister(2, 'q'), 1))",0.37303991759069755,394,1768577180.1985223,62.09422993659973,4678,0.42102377230625593,0.04798385471555838,11.396946650474302
Add,3,p,cry,[-0.14736543],"(Qubit(QuantumRegister(2, 'q'), 0), Qubit(QuantumRegister(2, 'q'), 1))",0.3731439754826052,3756,1768577214.5565457,62.09422993659973,4678,0.42102377230625593,0.04787979682365073,11.372231207130651
Add,15,,rxx,[-0.03550705],"(Qubit(QuantumRegister(2, 'q'), 0), Qubit(QuantumRegister(2, 'q'), 1))",0.37408516132978875,4563,1768577223.0004544,62.09422993659973,4678,0.42102377230625593,0.04693861097646718,11.148684246343143
Add,1,u,rxx,[0.10807661],"(Qubit(QuantumRegister(2, 'q'), 1), Qubit(QuantumRegister(2, 'q'), 0))",0.3741978240160056,4489,1768577222.1850336,62.09422993659973,4678,0.42102377230625593,0.04682594829025033,11.121925024268885
Replace,10,ry,r,[0.69584444 2.11971278],"(Qubit(QuantumRegister(2, 'q'), 0),)",0.3742281624137255,2353,1768577200.0325508,62.09422993659973,4678,0.42102377230625593,0.046795609892530454,11.114719160914973
Add,3,p,crx,[0.03305067],"(Qubit(QuantumRegister(2, 'q'), 0), Qubit(QuantumRegister(2, 'q'), 1))",0.37434362294759893,3298,1768577209.8169014,62.09422993659973,4678,0.42102377230625593,0.046680149358657,11.087295404474572
Add,11,cx,rx,[-0.16029432],"(Qubit(QuantumRegister(2, 'q'), 0),)",0.37447949450198564,2722,1768577203.8856673,62.09422993659973,4678,0.42102377230625593,0.046544277804270284,11.055023698380056
Replace,12,ry,ry,[1.01131529],"(Qubit(QuantumRegister(2, 'q'), 0),)",0.37562019480259984,2504,1768577201.9561298,62.09422993659973,4678,0.42102377230625593,0.04540357750365609,10.784088806897389
Add,8,p,ry,[0.06303232],"(Qubit(QuantumRegister(2, 'q'), 0),)",0.37562019480259984,1574,1768577192.5845678,62.09422993659973,4678,0.42102377230625593,0.04540357750365609,10.784088806897389
Add,12,ry,ry,[0.06028779],"(Qubit(QuantumRegister(2, 'q'), 0),)",0.37584020714204425,3214,1768577209.2705953,62.09422993659973,4678,0.42102377230625593,0.04518356516421168,10.731832294577611
Add,9,cx,ry,[0.05573044],"(Qubit(QuantumRegister(2, 'q'), 0),)",0.37599559948186256,1383,1768577190.4899309,62.09422993659973,4678,0.42102377230625593,0.045028172824393364,10.6949240841535
Add,10,ry,ryy,[0.01732652],"(Qubit(QuantumRegister(2, 'q'), 0), Qubit(QuantumRegister(2, 'q'), 1))",0.376036523066274,1877,1768577195.4981577,62.09422993659973,4678,0.42102377230625593,0.04498724923998193,10.685204066638274
Add,11,cx,ryy,[0.01715167],"(Qubit(QuantumRegister(2, 'q'), 0), Qubit(QuantumRegister(2, 'q'), 1))",0.376036523066274,533,1768577181.5731266,62.09422993659973,4678,0.42102377230625593,0.04498724923998193,10.685204066638274
Add,13,ry,ry,[0.07521742],"(Qubit(QuantumRegister(2, 'q'), 0),)",0.376154338103198,2953,1768577206.4110932,62.09422993659973,4678,0.42102377230625593,0.044869434203057945,10.657221077393125
Add,9,cx,p,[-0.04519227],"(Qubit(QuantumRegister(2, 'q'), 0),)",0.37636097908964206,2764,1768577204.0523267,62.09422993659973,4678,0.42102377230625593,0.04466279321661387,10.608140479090528
Add,6,u,p,[-0.04547813],"(Qubit(QuantumRegister(2, 'q'), 0),)",0.37636097908964206,375,1768577179.7725203,62.09422993659973,4678,0.42102377230625593,0.04466279321661387,10.608140479090528
Add,9,cx,rz,[-0.04303224],"(Qubit(QuantumRegister(2, 'q'), 0),)",0.37636097908964206,2026,1768577197.0257952,62.09422993659973,4678,0.42102377230625593,0.04466279321661387,10.608140479090528
Add,10,ry,rz,[-0.04335737],"(Qubit(QuantumRegister(2, 'q'), 0),)",0.37636097908964206,1946,1768577196.378333,62.09422993659973,4678,0.42102377230625593,0.04466279321661387,10.608140479090528
Add,8,p,p,[-0.03945727],"(Qubit(QuantumRegister(2, 'q'), 0),)",0.376624536153994,4512,1768577222.6515682,62.09422993659973,4678,0.42102377230625593,0.044399236152261934,10.545541385716717
Add,2,cx,crx,[0.25978848],"(Qubit(QuantumRegister(2, 'q'), 0), Qubit(QuantumRegister(2, 'q'), 1))",0.3768351181300307,4346,1768577221.1622226,62.09422993659973,4678,0.42102377230625593,0.04418865417622525,10.49552473822834
Add,4,cx,crx,[-0.24540204],"(Qubit(QuantumRegister(2, 'q'), 0), Qubit(QuantumRegister(2, 'q'), 1))",0.3770588144543238,3541,1768577212.5283833,62.09422993659973,4678,0.42102377230625593,0.04396495785193211,10.442393219533376
