Operator,Position,Gate,New_gate,New_params,New_qubits,Score,Evaluation,Timestamp,Total_exec_time,Total_evaluations,First_score,Overall_improvement,Overall_improvement_percent
Delete,26,ccx,,,,3.9470074996653652,26,1768578253.3562164,7.406414747238159,50,1.9075703341816626,-2.0394371654837027,-106.91281621123608
Delete,16,u,,,,3.978198169174081,19,1768578253.25344,7.406414747238159,50,1.9075703341816626,-2.0706278349924183,-108.5479155284047
Delete,49,x,,,,4.013631364139278,50,1768578254.1252234,7.406414747238159,50,1.9075703341816626,-2.1060610299576155,-110.40541951293787
Delete,32,u,,,,4.045665383631378,34,1768578253.727628,7.406414747238159,50,1.9075703341816626,-2.1380950494497153,-112.0847295188697
Delete,27,rccx,,,,4.294533397514745,29,1768578253.5288317,7.406414747238159,50,1.9075703341816626,-2.3869630633330825,-125.13106439962942
Delete,25,rccx,,,,4.30915284775291,25,1768578253.333091,7.406414747238159,50,1.9075703341816626,-2.401582513571247,-125.8974555505191
Delete,46,x,,,,4.3630995778952215,44,1768578254.0674138,7.406414747238159,50,1.9075703341816626,-2.455529243713559,-128.7254891582788
Delete,37,x,,,,4.379325351645427,35,1768578253.7347393,7.406414747238159,50,1.9075703341816626,-2.4717550174637646,-129.57608813538894
Delete,29,x,,,,4.386315836103572,30,1768578253.635911,7.406414747238159,50,1.9075703341816626,-2.4787455019219093,-129.9425482513219
Delete,17,rccx,,,,4.443298004249501,22,1768578253.2846997,7.406414747238159,50,1.9075703341816626,-2.535727670067838,-132.929707735031
Delete,19,rccx,,,,4.450668178470713,23,1768578253.3081527,7.406414747238159,50,1.9075703341816626,-2.5430978442890506,-133.3160722160227
Delete,38,cx,,,,4.4592133762308235,40,1768578253.854546,7.406414747238159,50,1.9075703341816626,-2.551643042049161,-133.76403461127435
Delete,14,cx,,,,4.5415014936496885,16,1768578253.1776702,7.406414747238159,50,1.9075703341816626,-2.633931159468026,-138.07780044964727
Delete,6,cx,,,,4.5438523106382265,5,1768578252.8061225,7.406414747238159,50,1.9075703341816626,-2.636281976456564,-138.2010366389722
Delete,21,x,,,,4.64211021152742,27,1768578253.393002,7.406414747238159,50,1.9075703341816626,-2.7345398773457577,-143.3519817511138
Delete,15,x,,,,4.878205954979273,15,1768578253.1460712,7.406414747238159,50,1.9075703341816626,-2.9706356207976103,-155.728759646076
Delete,22,cx,,,,4.888367134468868,21,1768578253.2705781,7.406414747238159,50,1.9075703341816626,-2.980796800287205,-156.26143617744773
Delete,48,x,,,,4.9075703341816626,49,1768578254.103561,7.406414747238159,50,1.9075703341816626,-3.0,-157.26811988229957
Delete,30,cx,,,,5.101405613816353,31,1768578253.6703663,7.406414747238159,50,1.9075703341816626,-3.1938352796346905,-167.42948988063543
Delete,5,x,,,,5.3293040064808395,3,1768578252.7603238,7.406414747238159,50,1.9075703341816626,-3.421733672299177,-179.37654046014939
Delete,13,x,,,,5.346038327192332,13,1768578253.054011,7.406414747238159,50,1.9075703341816626,-3.4384679930106694,-180.25379884541735
Delete,8,x,,,,5.644812805109295,9,1768578252.843902,7.406414747238159,50,1.9075703341816626,-3.737242470927632,-195.9163656490228
Delete,39,x,,,,5.768821027687766,42,1768578253.8812537,7.406414747238159,50,1.9075703341816626,-3.8612506935061033,-202.41721232064344
Delete,24,x,,,,5.865404335812402,18,1768578253.2473278,7.406414747238159,50,1.9075703341816626,-3.957834001630739,-207.48037074756823
Delete,7,x,,,,5.874663669363967,8,1768578252.8326552,7.406414747238159,50,1.9075703341816626,-3.9670933351823043,-207.96577007390744
Delete,23,x,,,,5.876233788247178,20,1768578253.2655785,7.406414747238159,50,1.9075703341816626,-3.9686634540655152,-208.0480799554922
Delete,41,x,,,,6.182400537003854,41,1768578253.8658228,7.406414747238159,50,1.9075703341816626,-4.274830202822192,-224.0981696046385
Delete,31,x,,,,6.502511763445678,33,1768578253.7144475,7.406414747238159,50,1.9075703341816626,-4.594941429264016,-240.8792665165461
