Operator,Position,Gate,New_gate,New_params,New_qubits,Score,Evaluation,Timestamp,Total_exec_time,Total_evaluations,First_score,Overall_improvement,Overall_improvement_percent
Replace,2,cx,ry,[1.5635974081337718],"(Qubit(QuantumRegister(4, 'q'), 0),)",12.867148763868961,27003,1769721987.7022614,7200.626250982285,279974,13.858196238384764,0.9910474745158027,7.151345366078564
Add,4,cx,rxx,[1.5673348558537938],"(Qubit(QuantumRegister(4, 'q'), 2), Qubit(QuantumRegister(4, 'q'), 0))",12.86715822057836,65991,1769723070.3905818,7200.626250982285,279974,13.858196238384764,0.9910380178064031,7.151277126971274
Add,5,cx,rxx,[1.5741083968045162],"(Qubit(QuantumRegister(4, 'q'), 0), Qubit(QuantumRegister(4, 'q'), 2))",12.867158220578363,188987,1769726098.4129665,7200.626250982285,279974,13.858196238384764,0.9910380178064013,7.151277126971261
Add,5,cx,rzx,[-1.5606397126824185],"(Qubit(QuantumRegister(4, 'q'), 2), Qubit(QuantumRegister(4, 'q'), 3))",12.867158772430143,237981,1769727295.8597703,7200.626250982285,279974,13.858196238384764,0.991037465954621,7.151273144838443
Replace,4,cx,ry,[1.5609149781549743],"(Qubit(QuantumRegister(4, 'q'), 3),)",12.867158772430145,203983,1769726500.6924522,7200.626250982285,279974,13.858196238384764,0.9910374659546193,7.151273144838431
Add,7,,ryy,[-1.5623390302639055],"(Qubit(QuantumRegister(4, 'q'), 2), Qubit(QuantumRegister(4, 'q'), 3))",12.867168442991138,14004,1769721698.1361344,7200.626250982285,279974,13.858196238384764,0.9910277953936255,7.15120336258952
Add,0,cx,rxx,[-1.5676025836924155],"(Qubit(QuantumRegister(4, 'q'), 3), Qubit(QuantumRegister(4, 'q'), 0))",12.867253384448905,206987,1769726511.478576,7200.626250982285,279974,13.858196238384764,0.9909428539358593,7.150590429590845
Replace,4,cx,h,[],"(Qubit(QuantumRegister(4, 'q'), 1),)",12.867286259140254,143991,1769724948.3419948,7200.626250982285,279974,13.858196238384764,0.9909099792445097,7.150353207583131
Add,9,,sx,[],"(Qubit(QuantumRegister(4, 'q'), 1),)",12.867286259140254,248981,1769727564.7240446,7200.626250982285,279974,13.858196238384764,0.9909099792445097,7.150353207583131
Replace,3,ccx,rxx,[1.5694276887795011],"(Qubit(QuantumRegister(4, 'q'), 0), Qubit(QuantumRegister(4, 'q'), 1))",12.867334681645996,1008,1769721512.1502187,7200.626250982285,279974,13.858196238384764,0.9908615567387677,7.150003793381535
Replace,1,cx,rx,[-1.5691259668326256],"(Qubit(QuantumRegister(4, 'q'), 0),)",12.867334681645996,145991,1769724976.8775938,7200.626250982285,279974,13.858196238384764,0.9908615567387677,7.150003793381535
Add,3,ccx,rxx,[-1.5725007887738218],"(Qubit(QuantumRegister(4, 'q'), 0), Qubit(QuantumRegister(4, 'q'), 1))",12.867334681645996,222982,1769726943.8461018,7200.626250982285,279974,13.858196238384764,0.9908615567387677,7.150003793381535
Add,1,cx,rx,[-1.574011172147365],"(Qubit(QuantumRegister(4, 'q'), 0),)",12.867341391715513,211985,1769726741.5099902,7200.626250982285,279974,13.858196238384764,0.9908548466692508,7.14995537388017
Add,3,ccx,ryy,[1.568330652878707],"(Qubit(QuantumRegister(4, 'q'), 1), Qubit(QuantumRegister(4, 'q'), 0))",12.867341391715515,223983,1769726945.5156457,7200.626250982285,279974,13.858196238384764,0.9908548466692491,7.149955373880156
Add,2,cx,h,[],"(Qubit(QuantumRegister(4, 'q'), 0),)",12.867349084404657,31002,1769722195.6170516,7200.626250982285,279974,13.858196238384764,0.9908471539801074,7.1498998638483355
Add,2,cx,rzx,[1.5703443831729542],"(Qubit(QuantumRegister(4, 'q'), 1), Qubit(QuantumRegister(4, 'q'), 0))",12.867350762058939,143989,1769724947.8290007,7200.626250982285,279974,13.858196238384764,0.9908454763258252,7.14988775798511
Replace,4,cx,ryy,[-1.569522623516843],"(Qubit(QuantumRegister(4, 'q'), 0), Qubit(QuantumRegister(4, 'q'), 3))",12.86735818777105,179990,1769725822.0439634,7200.626250982285,279974,13.858196238384764,0.9908380506137142,7.149834174445209
Replace,4,cx,rxx,[1.5681920364657316],"(Qubit(QuantumRegister(4, 'q'), 0), Qubit(QuantumRegister(4, 'q'), 3))",12.867364897758161,111995,1769724138.8551066,7200.626250982285,279974,13.858196238384764,0.9908313406266025,7.149785755538474
Replace,0,cx,rxx,[-1.5733543237145813],"(Qubit(QuantumRegister(4, 'q'), 0), Qubit(QuantumRegister(4, 'q'), 3))",12.867401516383216,48001,1769722635.9060254,7200.626250982285,279974,13.858196238384764,0.9907947220015476,7.149521517506158
Add,8,,rxx,[-1.5723236328566177],"(Qubit(QuantumRegister(4, 'q'), 3), Qubit(QuantumRegister(4, 'q'), 0))",12.867413288664698,101988,1769723922.6226773,7200.626250982285,279974,13.858196238384764,0.9907829497200655,7.149436569355045
